107.85549037428734, 5.344604440183413e-13
115.49822358093036, 4.717605724600861e-13
124.41474565534713, 4.10682472503999e-13
142.2477898041808, 3.393984789207325e-13
151.8012063124845, 2.9648300563000327e-13
172.81872263075275, 2.3585455768107866e-13
186.19350574237797, 2.0603176648046353e-13
195.74692225068168, 1.8762415154532604e-13
232.68679941612265, 1.4022848643008644e-13
246.38002974469134, 1.231357726464296e-13
267.0790988460161, 1.1155286142278761e-13
277.9063042220937, 1.037212139401638e-13
303.5094604643476, 9.17438363927286e-14
327.201933404941, 8.268282211636841e-14
340.9588531768983, 8.165746601835338e-14
371.52978600347024, 6.986400703307873e-14
405.1578121126994, 6.027316695030683e-14
423.1182351483103, 5.5867088583971085e-14
449.48566471122865, 5.1247408303998994e-14
470.885317689829, 4.804760137320974e-14
503.3669338180616, 4.421223069863411e-14
533.3009722107467, 4.0401953974371094e-14
554.9553829629018, 3.83549628917469e-14
574.0622159795092, 3.529330121259666e-14
599.8564405519293, 3.304379602254721e-14
635.2040816326531, 3.0564600851851735e-14
661.9536478559036, 2.797894690500258e-14
688.703214079154, 2.561202986773265e-14
716.7265691701781, 2.5128373113379673e-14
743.1576881764853, 2.3323759512310695e-14
770.225701616679, 2.2180454732683202e-14
788.0587457655128, 2.037457075467998e-14
812.8976286871024, 1.884591655933484e-14
835.8258283070314, 1.7553221520896644e-14
858.7540279269602, 1.629262330563367e-14
883.5929108485499, 1.4836982065369928e-14
910.3424770718003, 1.3141865926262432e-14
941.8687515492028, 1.1772291297890259e-14
975.3057093282658, 1.0674162782407615e-14
1010.9717976259329, 9.389327950156686e-15
1028.8048417747668, 8.913611587576908e-15
1055.5544079980173, 8.461997701641589e-15
1098.8632295023272, 7.265004404198545e-15
1120.5176402544826, 6.731585578667716e-15
1149.1778897793938, 5.699789314868992e-15
1179.7488226059654, 5.467567593032214e-15
1279.1043542923244, 3.5327704448060305e-15
1294.3898207056104, 3.4242616092625407e-15
1361.2637362637365, 2.929709294418339e-15
1391.8346690903081, 2.6958470246753798e-15
1523.6718169048995, 1.7238534475948763e-15
1561.8854829381148, 1.6365132997095505e-15
1588.6350491613653, 1.4903013481649758e-15
1613.473932082955, 1.4445268302831115e-15
1699.4546806576882, 1.1080606166235743e-15
1724.2935635792778, 1.0410379366462796e-15
1754.8644964058499, 9.83167860367099e-16
1786.3907708832521, 9.023382110480423e-16
1817.9170453606544, 8.238591018011404e-16
1872.0530722410422, 7.740267694377198e-16
1900.0764273320665, 7.048724493797543e-16
1926.825993555317, 6.622372001065251e-16
1951.6648764769066, 6.221808067414676e-16
1975.2299705307223, 5.947666118506152e-16
2006.1193505742376, 5.549308178720868e-16
2026.1815252416754, 5.053513137716893e-16
2059.6184830207385, 4.898294780185721e-16
2085.4127075931588, 4.519024265837918e-16
2112.799168250296, 4.2346612032508496e-16
2134.4535790024515, 4.190853790345063e-16
2159.9293563579276, 3.8966319378655727e-16
2175.2148227712137, 3.8966319378655727e-16
2207.6964388994465, 3.54849290337842e-16
2230.6246385193754, 3.4039196417319827e-16
2249.731471535983, 3.299368450994134e-16
2272.659671155912, 3.1649450573671e-16
2295.5878707758407, 3.035998363000133e-16
2319.1529648296564, 2.87220440252158e-16
2345.26563661902, 2.764751410336096e-16
2377.747252747253, 2.7078447878544837e-16
2414.050235478807, 2.4404064372726927e-16
2427.425018590432, 2.4916927179526065e-16
2461.8173180203257, 2.4916927179526065e-16
2503.852350656862, 2.3901757773629597e-16
2542.066016690077, 2.316761669540796e-16
2578.368999421631, 2.269075978445561e-16
2641.4215483764356, 2.222371797518215e-16
2683.456581012972, 2.176628924425774e-16
2798.0975791126166, 2.0735235883119743e-16
2918.4706271172436, 2.044972314992574e-16
