105.94480707262665, 4.071389955958707e-13
113.58754027926955, 3.662928169481023e-13
121.23027348591256, 3.278355327424208e-13
128.87300669255558, 3.074725619732178e-13
140.33710650252, 2.667383780089941e-13
147.979839709163, 2.433283743259213e-13
155.62257291580602, 2.2624533381996737e-13
161.35462282078822, 2.1702761048409756e-13
170.90803932909193, 1.9356963133838515e-13
178.55077253573495, 1.8060488213953076e-13
186.19350574237797, 1.7026991126859024e-13
193.83623894902087, 1.5969387273782646e-13
201.47897215566388, 1.4925648496775945e-13
209.1217053623069, 1.4169430879314555e-13
214.8537552672891, 1.3734217646796411e-13
258.79947120548627, 9.544173086696053e-14
266.4422044121292, 9.15532287044003e-14
277.9063042220937, 8.251103965982683e-14
283.6383541270759, 8.512566957266806e-14
293.1917706353796, 7.671829380105899e-14
300.8345038420226, 7.436189593844798e-14
306.56655374700483, 7.359262488617744e-14
335.2268032719161, 6.296393842878988e-14
340.9588531768983, 6.231257882372676e-14
348.6015863835413, 5.977382983720094e-14
369.6191027018094, 5.38703103550949e-14
377.26183590845244, 5.221568695447406e-14
398.2793522267207, 4.75505507211118e-14
606.5438321077419, 2.2027219112982872e-14
616.0972486160457, 2.1129782652244158e-14
623.7399818226887, 2.069487029085997e-14
639.0254482359745, 2.0268909690371652e-14
648.5788647442783, 1.9443110551485337e-14
656.2215979509214, 1.884591655933484e-14
663.8643311575642, 1.8362290870366085e-14
677.2391142691894, 1.7162154967372385e-14
686.7925307774932, 1.663502039125963e-14
694.4352639841362, 1.6462931723005076e-14
700.1673138891184, 1.6462931723005076e-14
713.5420970007436, 1.5467147026928416e-14
725.006196810708, 1.4836982065369928e-14
730.7382467156903, 1.4531593836249663e-14
740.2916632239941, 1.415868270408251e-14
747.9343964306371, 1.3795341252575388e-14
759.3984962406015, 1.3371618160846394e-14
768.9519127489053, 1.3096391381396065e-14
923.7172601834255, 8.287825185860519e-15
1040.2689415847312, 5.819573048493883e-15
1047.911674791374, 5.819573048493883e-15
1055.5544079980173, 5.6408252060517455e-15
1065.1078245063209, 5.496069817369046e-15
1072.7505577129637, 5.382944720819558e-15
1080.393290919607, 5.272148067665932e-15
1088.0360241262497, 5.190549750932754e-15
1095.678757332893, 5.057349373465431e-15
1101.410807237875, 4.927567196652935e-15
1110.9642237461785, 4.801115502307472e-15
1118.6069569528217, 4.801115502307472e-15
1130.0710567627862, 4.605507691721476e-15
1137.713789969429, 4.629516030197553e-15
1145.3565231760722, 4.4640497950018985e-15
1152.999256382715, 4.372166671089373e-15
1160.6419895893582, 4.282174769015227e-15
1172.1060893993226, 4.259967717436264e-15
1179.7488226059654, 4.129123060616988e-15
1187.3915558126087, 4.0441337026905764e-15
1195.0342890192514, 3.981541662681814e-15
1210.3197554325375, 3.8592488456886424e-15
1217.9624886391803, 3.72131317962464e-15
1223.6945385441627, 3.760212437667778e-15
1233.2479550524663, 3.607013265117775e-15
