105.94480707262665, 1.886022291945475e-13
113.58754027926955, 1.7997993855374083e-13
121.23027348591256, 1.7086113876736327e-13
128.87300669255558, 1.622043488594872e-13
136.51573989919848, 1.5559579350757258e-13
144.1584731058415, 1.4925648496775945e-13
151.8012063124845, 1.431754535436506e-13
159.44393951912753, 1.3734217646796411e-13
167.08667272577043, 1.3174655969367444e-13
174.72940593241344, 1.263789204270225e-13
182.37213913905646, 1.212299703721711e-13
190.01487234569936, 1.1629079965850866e-13
197.65760555234237, 1.1155286142278761e-13
205.3003387589854, 1.0700795701941942e-13
212.9430719656284, 1.0264822183333796e-13
220.5858051722713, 9.795547346981783e-14
228.22853837891432, 9.445438970509288e-14
235.87127158555734, 9.013623713703826e-14
243.51400479220024, 8.691462526303596e-14
251.15673799884325, 8.337353579175918e-14
258.79947120548627, 7.997671795032157e-14
266.4422044121292, 7.671829380105899e-14
274.0849376187722, 7.359262488617744e-14
281.7276708254152, 7.096230791596875e-14
289.3704040320582, 6.914126647451821e-14
297.0131372387011, 6.632430201079625e-14
304.65587044534414, 6.362210676080883e-14
312.29860365198715, 6.231257882372676e-14
319.94133685863005, 5.977382983720094e-14
327.58407006527307, 5.763741848839625e-14
335.2268032719161, 5.615832161671772e-14
342.869536478559, 5.38703103550949e-14
350.512269685202, 5.248788536778195e-14
358.155002891845, 5.087572306899129e-14
365.79773609848803, 4.9313078239983044e-14
373.44046930513093, 4.75505507211118e-14
381.08320251177395, 4.6571822135039706e-14
388.72593571841696, 4.514137136900101e-14
396.36866892505986, 4.398294923757591e-14
404.0114021317029, 4.2632015549666894e-14
411.6541353383459, 4.1537988744049865e-14
419.2968685449888, 4.0683016164864056e-14
426.9396017516318, 3.9639004765359715e-14
434.5823349582748, 3.842149507533265e-14
442.22506816491784, 3.7826836259935e-14
449.86780137156074, 3.6856120418648304e-14
457.51053457820376, 3.609751430203332e-14
465.1532677848468, 3.5171176484001834e-14
472.7960009914897, 3.4447251412501265e-14
484.2601008014542, 3.338920612004806e-14
491.9028340080972, 3.236365862625756e-14
