22.5137785775157, 0.00002924161119316548
22.5137785775157, 0.00002792454797007668
22.5137785775157, 0.00002666680622288579
22.5137785775157, 0.000025465714069605015
22.5137785775157, 0.000024318719971734957
22.5137785775157, 0.000023223387313907445
22.5137785775157, 0.00002217738922766508
22.5137785775157, 0.00002117850364838105
22.5137785775157, 0.000020224608594819324
22.5137785775157, 0.00001931367766130674
22.5137785775157, 0.000018443775712940635
22.5137785775157, 0.00001761305477468771
22.5137785775157, 0.000016819750105640897
22.5137785775157, 0.000016062176450094133
22.5137785775157, 0.000015338724457471804
22.5137785775157, 0.00001464785726350711
22.5137785775157, 0.000013988107225406294
22.5137785775157, 0.000013358072804063898
22.73589066076874, 0.00004854761630566845
22.73589066076874, 0.000046360996711336156
22.73589066076874, 0.00004427286403797253
22.73589066076874, 0.000042278782363743415
22.73589066076874, 0.000040374515563927796
22.73589066076874, 0.000038556018311912264
22.73589066076874, 0.0000368194274855071
22.73589066076874, 0.00003516105396032731
22.73589066076874, 0.000033577374772806566
22.73589066076874, 0.00003206502563619438
22.73589066076874, 0.00003062079379363771
22.73589066076874, 0.000012756415586704847
22.73589066076874, 0.000012181857443629158
22.73589066076874, 0.00001163317781301891
22.73589066076874, 0.000011109211108039232
22.73589066076874, 0.000010608844240725557
22.73589066076874, 0.000010014958174537302
22.84776708264677, 0.00002924161119316548
22.84776708264677, 0.00002792454797007668
22.84776708264677, 0.00002666680622288579
22.960194014463422, 0.000025173990956099436
22.960194014463422, 0.000024040136277312128
22.960194014463422, 0.000022957351229671148
22.960194014463422, 0.000021923335600217714
22.960194014463422, 0.000020935892779241115
22.960194014463422, 0.000019992925093913516
22.960194014463422, 0.000019092429352101648
22.960194014463422, 0.0000182324925868884
22.960194014463422, 0.0000174112879927639
22.960194014463422, 0.000016627071044853802
22.960194014463422, 0.000015878175792940327
22.960194014463422, 0.000015163011322402932
22.960194014463422, 0.000014480058374561109
22.960194014463422, 0.00001382786611923932
22.960194014463422, 0.0000132050490726977
23.073174165111134, 0.000012465826734273493
23.073174165111134, 0.000011904356922345112
23.073174165111134, 0.000011368176115023254
23.073174165111134, 0.000010856145277331481
23.073174165111134, 0.000010487314364746385
23.073174165111134, 0.000010014958174537302
24.633789224885664, 0.00003516105396032731
24.59351613226004, 0.00003319272833072003
24.59351613226004, 0.000031697703946817794
24.59351613226004, 0.00003027001653763468
24.59351613226004, 0.00002890663319734437
24.59351613226004, 0.000027604657624382777
24.59351613226004, 0.00002636132396869386
24.633789224885664, 0.000024318719971734957
24.59351613226004, 0.000022957351229671148
24.59351613226004, 0.00002204999652550439
